example_id,method,degradation_type,mse,mae,psnr,ssim_simple,edge_similarity,masked_mae,outside_mask_mae,input_mae,input_psnr,high_frequency_ratio
example_00116,nl_means_denoise,grain,0.00449582003057003,0.05327722802758217,23.471910820686013,0.9755613773763308,0.22216035634743875,0.05327722802758217,nan,0.05489717051386833,23.25616430845278,3.160265008024574
example_00117,unchanged,blur_contrast,0.009019252844154835,0.08928102254867554,20.448294379680938,0.9359676112371516,0.29195524773574855,0.08928102254867554,nan,0.08928102254867554,20.448294379680938,0.27312763092348186
example_00117,median,blur_contrast,0.009208668023347855,0.09003691375255585,20.358031832607068,0.9345401330708747,0.2636842105263158,0.09003691375255585,nan,0.08928102254867554,20.448294379680938,0.24684896007888513
example_00117,inpaint_or_denoise,blur_contrast,0.009353231638669968,0.09020157903432846,20.290383099451297,0.9335723846524314,0.2254120148856991,0.09020157903432846,nan,0.08928102254867554,20.448294379680938,0.19327909629065815
example_00117,nl_means_denoise,blur_contrast,0.009353231638669968,0.09020157903432846,20.290383099451297,0.9335723846524314,0.2254120148856991,0.09020157903432846,nan,0.08928102254867554,20.448294379680938,0.19327909629065815
example_00118,unchanged,scratch_dust,0.009263957850635052,0.037689805030822754,20.33203429575,0.9485901521820221,0.4996171516079633,0.24441082775592804,0.018962034955620766,0.037689805030822754,20.33203429575,1.9019654665382688
example_00118,median,scratch_dust,0.008662709966301918,0.03410261869430542,20.623462258460876,0.9515791142504317,0.3105022831050228,0.23246169090270996,0.01613238826394081,0.037689805030822754,20.33203429575,0.9782115175122692
example_00118,inpaint_or_denoise,scratch_dust,0.000886309368070215,0.020303644239902496,30.52414660286449,0.9950194406260191,0.583597643860444,0.035112593322992325,0.018962034955620766,0.037689805030822754,20.33203429575,1.5684951444937045
example_00118,nl_means_denoise,scratch_dust,0.008968178182840347,0.030305031687021255,20.472957716156273,0.9501460347750053,0.5125208681135225,0.24378268420696259,0.01096514705568552,0.037689805030822754,20.33203429575,1.2410886141436248
example_00119,unchanged,grain,0.004894687794148922,0.056155454367399216,23.102750042903644,0.97310665013041,0.18629586195342604,0.056155454367399216,nan,0.056155454367399216,23.102750042903644,3.5156894871005386
example_00119,median,grain,0.001608663355000317,0.02968534454703331,27.935348312040247,0.9909311561460766,0.31620718462823727,0.02968534454703331,nan,0.056155454367399216,23.102750042903644,1.1631200671934954
example_00119,inpaint_or_denoise,grain,0.004765985533595085,0.055231787264347076,23.218472802206502,0.97379620120384,0.19228773992737333,0.055231787264347076,nan,0.056155454367399216,23.102750042903644,3.4612748730359595
example_00119,nl_means_denoise,grain,0.004765985533595085,0.055231787264347076,23.218472802206502,0.97379620120384,0.19228773992737333,0.055231787264347076,nan,0.056155454367399216,23.102750042903644,3.4612748730359595
example_00120,unchanged,blur_contrast,0.008228522725403309,0.0863233357667923,20.846781270955294,0.9411181927940037,0.36159460976979224,0.0863233357667923,nan,0.0863233357667923,20.846781270955294,0.38346912097740127
example_00120,median,blur_contrast,0.00851040706038475,0.08754906803369522,20.700496667249347,0.9389864193933074,0.2685337726523888,0.08754906803369522,nan,0.0863233357667923,20.846781270955294,0.31410577650589566
example_00120,inpaint_or_denoise,blur_contrast,0.00856197252869606,0.08720917999744415,20.674261699442287,0.9387099285211422,0.2702853945159485,0.08720917999744415,nan,0.0863233357667923,20.846781270955294,0.24820286627874366
example_00120,nl_means_denoise,blur_contrast,0.00856197252869606,0.08720917999744415,20.674261699442287,0.9387099285211422,0.2702853945159485,0.08720917999744415,nan,0.0863233357667923,20.846781270955294,0.24820286627874366
example_00121,unchanged,scratch_dust,0.006961881183087826,0.036740291863679886,21.572733929979595,0.9489060532161251,0.5292414591777649,0.1509154736995697,0.0189847182482481,0.036740291863679886,21.572733929979595,1.580634361152334
example_00121,median,scratch_dust,0.006494380533695221,0.035580143332481384,21.874622677823666,0.951207067003593,0.409544603867748,0.14088302850723267,0.019204318523406982,0.036740291863679886,21.572733929979595,0.8600437957424426
example_00121,inpaint_or_denoise,scratch_dust,0.002035759389400482,0.025469131767749786,26.912735534623444,0.9849790989346247,0.5783912747102932,0.06716641783714294,0.0189847182482481,0.036740291863679886,21.572733929979595,1.2671049083535117
example_00121,nl_means_denoise,scratch_dust,0.006665291730314493,0.029738958925008774,21.76180837383944,0.9509875929167333,0.5476190476190477,0.14810191094875336,0.011332141235470772,0.036740291863679886,21.572733929979595,1.2150094139185454
example_00122,unchanged,grain,0.004629688337445259,0.055213358253240585,23.344482439460883,0.967213477473361,0.2690176322418136,0.055213358253240585,nan,0.055213358253240585,23.344482439460883,2.635434982049681
example_00122,median,grain,0.002119125798344612,0.03308919072151184,26.738432613612908,0.984403159406074,0.3593656493117893,0.03308919072151184,nan,0.055213358253240585,23.344482439460883,0.9894596347648619
example_00122,inpaint_or_denoise,grain,0.004424786660820246,0.05370734632015228,23.54107663782448,0.9686197208019356,0.28419372006386373,0.05370734632015228,nan,0.055213358253240585,23.344482439460883,2.5734982373740154
example_00122,nl_means_denoise,grain,0.004424786660820246,0.05370734632015228,23.54107663782448,0.9686197208019356,0.28419372006386373,0.05370734632015228,nan,0.055213358253240585,23.344482439460883,2.5734982373740154
example_00123,unchanged,blur_contrast,0.007661302573978901,0.08039383590221405,21.156973853806612,0.9297799328176046,0.4876984126984127,0.08039383590221405,nan,0.08039383590221405,21.156973853806612,0.39910503388379615
example_00123,median,blur_contrast,0.008136392571032047,0.08232565224170685,20.895681053999745,0.9249246517063646,0.35608424336973477,0.08232565224170685,nan,0.08039383590221405,21.156973853806612,0.33702082097147135
example_00123,inpaint_or_denoise,blur_contrast,0.008096545934677124,0.08201593160629272,20.917002158669128,0.9251362588318813,0.37669053301511535,0.08201593160629272,nan,0.08039383590221405,21.156973853806612,0.3026356498844388
example_00123,nl_means_denoise,blur_contrast,0.008096545934677124,0.08201593160629272,20.917002158669128,0.9251362588318813,0.37669053301511535,0.08201593160629272,nan,0.08039383590221405,21.156973853806612,0.3026356498844388
example_00124,unchanged,scratch_dust,0.007365823723375797,0.03745979070663452,21.32778678758492,0.9303172488620417,0.500697350069735,0.17254309356212616,0.01884831115603447,0.03745979070663452,21.32778678758492,1.901394979263399
example_00124,median,scratch_dust,0.0065088155679404736,0.032963771373033524,21.864980343362156,0.9369780520976273,0.37044072948328266,0.1578826755285263,0.015752721577882767,0.03745979070663452,21.32778678758492,0.9973173174907495
example_00124,inpaint_or_denoise,scratch_dust,0.0011296886950731277,0.02166532725095749,29.47041217258416,0.9890012513441485,0.6011068539804172,0.04211140051484108,0.01884831115603447,0.03745979070663452,21.32778678758492,1.5285918079552339
example_00124,nl_means_denoise,scratch_dust,0.007010390982031822,0.0295513067394495,21.54257759978592,0.9334379809372296,0.49669117647058825,0.16934889554977417,0.010290305130183697,0.03745979070663452,21.32778678758492,1.2828566944127255
example_00125,unchanged,grain,0.004905520472675562,0.056025005877017975,23.093149074646064,0.9542289003791463,0.21522444103089264,0.056025005877017975,nan,0.056025005877017975,23.093149074646064,3.5729978948465217
example_00125,median,grain,0.0014904321869835258,0.028651338070631027,28.266877791005456,0.9853544470167893,0.3456561922365989,0.028651338070631027,nan,0.056025005877017975,23.093149074646064,1.18946363254571
example_00125,inpaint_or_denoise,grain,0.0047809164971113205,0.055187031626701355,23.204888415709902,0.9553382984360612,0.22277227722772278,0.055187031626701355,nan,0.056025005877017975,23.093149074646064,3.523686541064931
example_00125,nl_means_denoise,grain,0.0047809164971113205,0.055187031626701355,23.204888415709902,0.9553382984360612,0.22277227722772278,0.055187031626701355,nan,0.056025005877017975,23.093149074646064,3.523686541064931
example_00126,unchanged,blur_contrast,0.0075695812702178955,0.08068368583917618,21.209281438900828,0.9135671976800195,0.1611328125,0.08068368583917618,nan,0.08068368583917618,21.209281438900828,0.21361215171615458
example_00126,median,blur_contrast,0.0077003189362585545,0.08118201792240143,21.134912865952273,0.9115486682419971,0.1441747572815534,0.08118201792240143,nan,0.08068368583917618,21.209281438900828,0.20553533301557206
example_00126,inpaint_or_denoise,blur_contrast,0.007918414659798145,0.08193933963775635,21.013617594988283,0.9082678922855257,0.12880678981527707,0.08193933963775635,nan,0.08068368583917618,21.209281438900828,0.15884593095604335
example_00126,nl_means_denoise,blur_contrast,0.007918414659798145,0.08193933963775635,21.013617594988283,0.9082678922855257,0.12880678981527707,0.08193933963775635,nan,0.08068368583917618,21.209281438900828,0.15884593095604335
example_00127,unchanged,scratch_dust,0.009334826841950417,0.041516829282045364,20.298937336637948,0.9619439012406528,0.2720797720797721,0.19987423717975616,0.018768014386296272,0.041516829282045364,20.298937336637948,3.042986628788113
example_00127,median,scratch_dust,0.007513976655900478,0.03299728035926819,21.24130158517957,0.9692329611530909,0.2415644171779141,0.18367156386375427,0.011352183297276497,0.041516829282045364,20.298937336637948,1.7079847435670694
example_00127,inpaint_or_denoise,scratch_dust,0.0012642223155125976,0.02115693874657154,28.981765479598096,0.9949536468016522,0.522189349112426,0.03778654336929321,0.018768014386296272,0.041516829282045364,20.298937336637948,2.113948302872375
example_00127,nl_means_denoise,scratch_dust,0.008936954662203789,0.03309517726302147,20.488104452659943,0.9635964177057402,0.27961019490254874,0.1986718624830246,0.009309276938438416,0.041516829282045364,20.298937336637948,1.8319918122985799
example_00128,unchanged,grain,0.00459693418815732,0.053811945021152496,23.375317137664872,0.981859302596239,0.08209902666102412,0.053811945021152496,nan,0.053811945021152496,23.375317137664872,5.521181769404069
example_00128,median,grain,0.0012589762918651104,0.02569149062037468,28.999824481360648,0.9949829660220285,0.3888213851761847,0.02569149062037468,nan,0.053811945021152496,23.375317137664872,1.803534246121938
example_00128,inpaint_or_denoise,grain,0.004265511408448219,0.05181286111474037,23.700288921512747,0.9831605024922563,0.08840282524493051,0.05181286111474037,nan,0.053811945021152496,23.375317137664872,5.198718647856859
example_00128,nl_means_denoise,grain,0.004265511408448219,0.05181286111474037,23.700288921512747,0.9831605024922563,0.08840282524493051,0.05181286111474037,nan,0.053811945021152496,23.375317137664872,5.198718647856859
example_00129,unchanged,blur_contrast,0.011782501824200153,0.10334137827157974,19.28762484329625,0.9394427559571348,0.518850987432675,0.10334137827157974,nan,0.10334137827157974,19.28762484329625,0.2600034105453144
example_00129,median,blur_contrast,0.011818267405033112,0.10344238579273224,19.274461877176257,0.9392556466194456,0.5054151624548736,0.10344238579273224,nan,0.10334137827157974,19.28762484329625,0.2551881213328662
example_00129,inpaint_or_denoise,blur_contrast,0.01179829053580761,0.10285715758800507,19.281809134267082,0.9394994794749728,0.45233968804159447,0.10285715758800507,nan,0.10334137827157974,19.28762484329625,0.23095179038176375
example_00129,nl_means_denoise,blur_contrast,0.01179829053580761,0.10285715758800507,19.281809134267082,0.9394994794749728,0.45233968804159447,0.10285715758800507,nan,0.10334137827157974,19.28762484329625,0.23095179038176375
example_00130,unchanged,scratch_dust,0.009833523072302341,0.04038277268409729,20.072908588982195,0.9212794376763486,0.5033428844317096,0.18584096431732178,0.018962806090712547,0.04038277268409729,20.072908588982195,1.7033632081382637
example_00130,median,scratch_dust,0.009719111025333405,0.03836047649383545,20.123734567247844,0.9206365633367225,0.3816146540027137,0.17783932387828827,0.017821019515395164,0.04038277268409729,20.072908588982195,1.0079575456728265
example_00130,inpaint_or_denoise,scratch_dust,0.0009645732352510095,0.020552093163132668,30.156647929470637,0.9920784519905724,0.5937263794406652,0.03134457767009735,0.018962806090712547,0.04038277268409729,20.072908588982195,1.3593250057734696
example_00130,nl_means_denoise,scratch_dust,0.009590288624167442,0.03512345626950264,20.18168322339551,0.9229408038183665,0.4948418156808803,0.18316130340099335,0.01332361251115799,0.04038277268409729,20.072908588982195,1.2747964161757017
example_00131,unchanged,grain,0.004820714704692364,0.05571408569812775,23.168885697914344,0.961699150185795,0.22898358481180567,0.05571408569812775,nan,0.05571408569812775,23.168885697914344,2.9136084401645284
example_00131,median,grain,0.0017835755134001374,0.0310774277895689,27.487084986840586,0.9851911577673653,0.35657894736842105,0.0310774277895689,nan,0.05571408569812775,23.168885697914344,1.0519354926990214
example_00131,inpaint_or_denoise,grain,0.004742199555039406,0.05518846586346626,23.240201745609205,0.9622970499364178,0.2348240095221901,0.05518846586346626,nan,0.05571408569812775,23.168885697914344,2.888865053488016
example_00131,nl_means_denoise,grain,0.004742199555039406,0.05518846586346626,23.240201745609205,0.9622970499364178,0.2348240095221901,0.05518846586346626,nan,0.05571408569812775,23.168885697914344,2.888865053488016
example_00132,unchanged,blur_contrast,0.010543760843575,0.0967610701918602,19.77004453422829,0.9201248183291719,0.4860666971219735,0.0967610701918602,nan,0.0967610701918602,19.77004453422829,0.4148134509120642
example_00132,median,blur_contrast,0.010934173129498959,0.09832046180963516,19.61214053858511,0.9154798142505057,0.3743362831858407,0.09832046180963516,nan,0.0967610701918602,19.77004453422829,0.35424968179899874
example_00132,inpaint_or_denoise,blur_contrast,0.010934392921626568,0.09765218943357468,19.612053240215417,0.9148458945677147,0.3811030741410488,0.09765218943357468,nan,0.0967610701918602,19.77004453422829,0.306706395179957
example_00132,nl_means_denoise,blur_contrast,0.010934392921626568,0.09765218943357468,19.612053240215417,0.9148458945677147,0.3811030741410488,0.09765218943357468,nan,0.0967610701918602,19.77004453422829,0.306706395179957
example_00133,unchanged,scratch_dust,0.008192271925508976,0.03917667269706726,20.865956406226335,0.9551950608242138,0.5008215576733487,0.17151176929473877,0.01913435570895672,0.03917667269706726,20.865956406226335,1.6506154027779962
example_00133,median,scratch_dust,0.008104377426207066,0.03777214139699936,20.91280341796073,0.9551310012843,0.34652114597544337,0.16621991991996765,0.01831856742501259,0.03917667269706726,20.865956406226335,0.8746157226498655
example_00133,inpaint_or_denoise,scratch_dust,0.00257863849401474,0.02656465396285057,25.886095384588753,0.9861442907272385,0.5464939024390244,0.07562531530857086,0.01913435570895672,0.03917667269706726,20.865956406226335,1.3395077952660859
example_00133,nl_means_denoise,scratch_dust,0.007931625470519066,0.03270886093378067,21.006378012654125,0.9565831797926169,0.5020703933747412,0.17076019942760468,0.011800809763371944,0.03917667269706726,20.865956406226335,1.2155125349788796
example_00134,unchanged,grain,0.004552433267235756,0.0544021874666214,23.417564116799262,0.9760682129297262,0.23159165373340232,0.0544021874666214,nan,0.0544021874666214,23.417564116799262,2.8385319776173072
example_00134,median,grain,0.001986769726499915,0.03165546432137489,27.018524662096326,0.9892981899399593,0.35284167794316645,0.03165546432137489,nan,0.0544021874666214,23.417564116799262,1.036052667433879
example_00134,inpaint_or_denoise,grain,0.004292612429708242,0.05243111029267311,23.672783212194734,0.9774050561266303,0.24651248164464024,0.05243111029267311,nan,0.0544021874666214,23.417564116799262,2.7477596178061754
example_00134,nl_means_denoise,grain,0.004292612429708242,0.05243111029267311,23.672783212194734,0.9774050561266303,0.24651248164464024,0.05243111029267311,nan,0.0544021874666214,23.417564116799262,2.7477596178061754
example_00135,unchanged,blur_contrast,0.013384358957409859,0.10781370103359222,18.734024244715542,0.9236799529153572,0.49931662870159454,0.10781370103359222,nan,0.10781370103359222,18.734024244715542,0.39835474434600887
example_00135,median,blur_contrast,0.013826308771967888,0.10946117341518402,18.592937485916977,0.9205440523097028,0.40458351696782724,0.10946117341518402,nan,0.10781370103359222,18.734024244715542,0.33828357001261866
example_00135,inpaint_or_denoise,blur_contrast,0.013594428077340126,0.1083989143371582,18.66639058623003,0.9218230337916318,0.4019073569482289,0.1083989143371582,nan,0.10781370103359222,18.734024244715542,0.30915736975880564
example_00135,nl_means_denoise,blur_contrast,0.013594428077340126,0.1083989143371582,18.66639058623003,0.9218230337916318,0.4019073569482289,0.1083989143371582,nan,0.10781370103359222,18.734024244715542,0.30915736975880564
example_00136,unchanged,scratch_dust,0.004984033759683371,0.03347119688987732,23.02419024616434,0.9560478129597676,0.45872865275142316,0.16775104403495789,0.019099628552794456,0.03347119688987732,23.02419024616434,2.0309593738443716
example_00136,median,scratch_dust,0.004259978886693716,0.027727194130420685,23.70592553342149,0.9618258009714272,0.2723939235201676,0.15536244213581085,0.014066772535443306,0.03347119688987732,23.02419024616434,0.9775595535635405
example_00136,inpaint_or_denoise,scratch_dust,0.0010871298145502806,0.02174646593630314,29.637185935616532,0.9904463630831692,0.5637135922330098,0.046477027237415314,0.019099628552794456,0.03347119688987732,23.02419024616434,1.6987605091754077
example_00136,nl_means_denoise,scratch_dust,0.004635662771761417,0.025119198486208916,23.338881649625662,0.9589437274191365,0.43596445373758497,0.16652554273605347,0.009984895586967468,0.03347119688987732,23.02419024616434,1.1658596977951743
example_00137,unchanged,grain,0.004842803813517094,0.0556032657623291,23.149031242701543,0.9590383326595101,0.1492302309307208,0.0556032657623291,nan,0.0556032657623291,23.149031242701543,4.0825025130192625
example_00137,median,grain,0.0014278660528361797,0.028265979140996933,28.453125315252443,0.9874056969412249,0.30077519379844964,0.028265979140996933,nan,0.0556032657623291,23.149031242701543,1.281315368618685
example_00137,inpaint_or_denoise,grain,0.004666168708354235,0.05438830703496933,23.310395630598975,0.9604746458863763,0.1563989732306564,0.05438830703496933,nan,0.0556032657623291,23.149031242701543,3.99759853228161
example_00137,nl_means_denoise,grain,0.004666168708354235,0.05438830703496933,23.310395630598975,0.9604746458863763,0.1563989732306564,0.05438830703496933,nan,0.0556032657623291,23.149031242701543,3.99759853228161
example_00138,unchanged,blur_contrast,0.005787491798400879,0.06935077905654907,22.375096114231074,0.9381458713678005,0.3728301886792453,0.06935077905654907,nan,0.06935077905654907,22.375096114231074,0.3737951526998139
example_00138,median,blur_contrast,0.005962114781141281,0.07007505744695663,22.245996672942564,0.9359820148788932,0.29992576095025986,0.07007505744695663,nan,0.06935077905654907,22.375096114231074,0.3153664864476068
example_00138,inpaint_or_denoise,blur_contrast,0.006035121623426676,0.07009157538414001,22.19313973312972,0.9351759302979057,0.26224566691785983,0.07009157538414001,nan,0.06935077905654907,22.375096114231074,0.24480348910771488
example_00138,nl_means_denoise,blur_contrast,0.006035121623426676,0.07009157538414001,22.19313973312972,0.9351759302979057,0.26224566691785983,0.07009157538414001,nan,0.06935077905654907,22.375096114231074,0.24480348910771488
example_00139,unchanged,scratch_dust,0.011013902723789215,0.040233418345451355,19.580587635827303,0.8316966433459893,0.37944162436548223,0.2256219983100891,0.019037865102291107,0.040233418345451355,19.580587635827303,3.10429428089671
example_00139,median,scratch_dust,0.010488215833902359,0.03277947008609772,19.792983840078733,0.8367206714168711,0.2604748603351955,0.2181054800748825,0.01159107219427824,0.040233418345451355,19.580587635827303,1.6695942645250201
example_00139,inpaint_or_denoise,scratch_dust,0.001129958196543157,0.020571241155266762,29.46937623194859,0.979836757069375,0.5921843687374749,0.03398304060101509,0.019037865102291107,0.040233418345451355,19.580587635827303,2.3456277660322304
example_00139,nl_means_denoise,scratch_dust,0.010610291734337807,0.030740655958652496,19.742726748289837,0.8364121068875874,0.37139019476158497,0.22375570237636566,0.0086731668561697,0.040233418345451355,19.580587635827303,1.7128434359013056
example_00140,unchanged,grain,0.004698369652032852,0.05524710938334465,23.280528173747953,0.9228553297476306,0.09494265839443504,0.05524710938334465,nan,0.05524710938334465,23.280528173747953,6.095291175571145
example_00140,median,grain,0.0011785769602283835,0.026140280067920685,29.28642053096189,0.9790920200403641,0.31718395155185464,0.026140280067920685,nan,0.05524710938334465,23.280528173747953,1.9043110056144745
example_00140,inpaint_or_denoise,grain,0.004510166123509407,0.053982365876436234,23.458074614048016,0.9257158274714979,0.09998020194020986,0.053982365876436234,nan,0.05524710938334465,23.280528173747953,5.959149325252515
example_00140,nl_means_denoise,grain,0.004510166123509407,0.053982365876436234,23.458074614048016,0.9257158274714979,0.09998020194020986,0.053982365876436234,nan,0.05524710938334465,23.280528173747953,5.959149325252515
example_00141,unchanged,blur_contrast,0.0059333620592951775,0.07415460050106049,22.26699149798996,0.9107273267641942,0.4146039603960396,0.07415460050106049,nan,0.07415460050106049,22.26699149798996,0.4270616965571352
example_00141,median,blur_contrast,0.006042848341166973,0.07460194826126099,22.187583052089025,0.9077010973583453,0.3280871670702179,0.07460194826126099,nan,0.07415460050106049,22.26699149798996,0.38306589781506345
example_00141,inpaint_or_denoise,blur_contrast,0.006061887368559837,0.07395090907812119,22.173921371975908,0.9060923029625736,0.36600496277915634,0.07395090907812119,nan,0.07415460050106049,22.26699149798996,0.30729001874139217
example_00141,nl_means_denoise,blur_contrast,0.006061887368559837,0.07395090907812119,22.173921371975908,0.9060923029625736,0.36600496277915634,0.07395090907812119,nan,0.07415460050106049,22.26699149798996,0.30729001874139217
example_00142,unchanged,scratch_dust,0.007270718924701214,0.04118485003709793,21.38422644217467,0.9630396462933855,0.387434554973822,0.1551637351512909,0.01910325326025486,0.04118485003709793,21.38422644217467,1.769146562621505
example_00142,median,scratch_dust,0.006821108981966972,0.03836933150887489,21.66145011619889,0.964966719977762,0.3161917998610146,0.14647994935512543,0.017424622550606728,0.04118485003709793,21.38422644217467,1.0306276767894234
example_00142,inpaint_or_denoise,scratch_dust,0.0018803117563948035,0.02554309368133545,27.25770138578264,0.9906519732457565,0.4957125357288689,0.05878370627760887,0.01910325326025486,0.04118485003709793,21.38422644217467,1.335655643926493
example_00142,nl_means_denoise,scratch_dust,0.006949547678232193,0.03484341502189636,21.580434611998847,0.9646099316310778,0.44440509915014165,0.15277893841266632,0.01199528481811285,0.04118485003709793,21.38422644217467,1.3572564265004579
example_00143,unchanged,grain,0.004552178084850311,0.05426480248570442,23.417807563328985,0.977779790322241,0.2054433713784021,0.05426480248570442,nan,0.05426480248570442,23.417807563328985,2.9207216417426114
example_00143,median,grain,0.0017610049108043313,0.0300395879894495,27.542394329411565,0.9912033406956501,0.32195602231703313,0.0300395879894495,nan,0.05426480248570442,23.417807563328985,1.1130261742285876
example_00143,inpaint_or_denoise,grain,0.004374382551759481,0.05289043113589287,23.59083239393199,0.9786313712446177,0.2165864494631618,0.05289043113589287,nan,0.05426480248570442,23.417807563328985,2.854824412025428
example_00143,nl_means_denoise,grain,0.004374382551759481,0.05289043113589287,23.59083239393199,0.9786313712446177,0.2165864494631618,0.05289043113589287,nan,0.05426480248570442,23.417807563328985,2.854824412025428
example_00144,unchanged,blur_contrast,0.010368164628744125,0.09106732159852982,19.842981155641933,0.9337931579141252,0.4357218124341412,0.09106732159852982,nan,0.09106732159852982,19.842981155641933,0.3234433911303186
example_00144,median,blur_contrast,0.010656357742846012,0.09209270775318146,19.72391208299895,0.9318318040095149,0.38521199586349536,0.09209270775318146,nan,0.09106732159852982,19.842981155641933,0.3023245360427741
example_00144,inpaint_or_denoise,blur_contrast,0.010688207112252712,0.0919794961810112,19.710951391839306,0.9317185862203384,0.34484590860786396,0.0919794961810112,nan,0.09106732159852982,19.842981155641933,0.272405277707681
example_00144,nl_means_denoise,blur_contrast,0.010688207112252712,0.0919794961810112,19.710951391839306,0.9317185862203384,0.34484590860786396,0.0919794961810112,nan,0.09106732159852982,19.842981155641933,0.272405277707681
example_00145,unchanged,scratch_dust,0.011318748816847801,0.04512915760278702,19.46201577738796,0.9172949312524754,0.3780096308186196,0.20133981108665466,0.018776478245854378,0.04512915760278702,19.46201577738796,2.6212599468566413
example_00145,median,scratch_dust,0.009069317951798439,0.03648897260427475,20.42425372356456,0.9322083622744656,0.3522677234698371,0.17869088053703308,0.012499561533331871,0.04512915760278702,19.46201577738796,1.5160526520445106
example_00145,inpaint_or_denoise,scratch_dust,0.0011124336160719395,0.021603811532258987,29.53725895883067,0.99156871442369,0.49783783783783786,0.038363389670848846,0.018776478245854378,0.04512915760278702,19.46201577738796,1.84899218870732
example_00145,nl_means_denoise,scratch_dust,0.011004108004271984,0.037500955164432526,19.584451557024597,0.9193522067704515,0.39310051107325383,0.19962361454963684,0.010150928981602192,0.04512915760278702,19.46201577738796,1.800877956854482
example_00146,unchanged,grain,0.0048234532587230206,0.0552159920334816,23.166419256142724,0.9645040603780187,0.1430084745762712,0.0552159920334816,nan,0.0552159920334816,23.166419256142724,4.682088431857044
example_00146,median,grain,0.0011420365190133452,0.026186475530266762,29.42320008391047,0.9913425064132078,0.3427927927927928,0.026186475530266762,nan,0.0552159920334816,23.166419256142724,1.5976127877833692
example_00146,inpaint_or_denoise,grain,0.004710082896053791,0.05447136238217354,23.26971449350525,0.9653145706321468,0.14579203460082898,0.05447136238217354,nan,0.0552159920334816,23.166419256142724,4.610923994183001
example_00146,nl_means_denoise,grain,0.004710082896053791,0.05447136238217354,23.26971449350525,0.9653145706321468,0.14579203460082898,0.05447136238217354,nan,0.0552159920334816,23.166419256142724,4.610923994183001
example_00147,unchanged,blur_contrast,0.007027457933872938,0.07607661187648773,21.532017453849164,0.9363040815777665,0.4540503744043567,0.07607661187648773,nan,0.07607661187648773,21.532017453849164,0.36826449985597687
example_00147,median,blur_contrast,0.007152009755373001,0.07668744027614594,21.455719018321368,0.934861536809746,0.3932070542129327,0.07668744027614594,nan,0.07607661187648773,21.532017453849164,0.3540490185901623
example_00147,inpaint_or_denoise,blur_contrast,0.007271705195307732,0.07699740678071976,21.383637363106146,0.9333987387760139,0.31994645247657294,0.07699740678071976,nan,0.07607661187648773,21.532017453849164,0.3065533935215302
example_00147,nl_means_denoise,blur_contrast,0.007271705195307732,0.07699740678071976,21.383637363106146,0.9333987387760139,0.31994645247657294,0.07699740678071976,nan,0.07607661187648773,21.532017453849164,0.3065533935215302
example_00148,unchanged,scratch_dust,0.004855629522353411,0.03129499778151512,23.137544567218246,0.9426165898937354,0.5472346272758503,0.15247586369514465,0.01892993599176407,0.03129499778151512,23.137544567218246,1.529819449874141
example_00148,median,scratch_dust,0.004708104766905308,0.028754977509379387,23.27153881601199,0.9427842183096727,0.4023378582202112,0.14718161523342133,0.0166709516197443,0.03129499778151512,23.137544567218246,0.835651068494586
example_00148,inpaint_or_denoise,scratch_dust,0.0018569715321063995,0.02408830262720585,27.31194754065211,0.9775534377451968,0.5827989437947945,0.0746416375041008,0.01892993599176407,0.03129499778151512,23.137544567218246,1.3176710054314755
example_00148,nl_means_denoise,scratch_dust,0.004600733984261751,0.02554333209991455,23.371728770388597,0.9452226174423922,0.5405709992486852,0.15078262984752655,0.012764155864715576,0.03129499778151512,23.137544567218246,1.0646699774223658
example_00149,unchanged,grain,0.004898788407444954,0.055992454290390015,23.099113185480803,0.9444790314286089,0.23521505376344087,0.055992454290390015,nan,0.055992454290390015,23.099113185480803,2.7860731416384077
example_00149,median,grain,0.0017627732595428824,0.030913708731532097,27.538035461590855,0.9786076243613159,0.34297108673978066,0.030913708731532097,nan,0.055992454290390015,23.099113185480803,1.0241158275746207
example_00149,inpaint_or_denoise,grain,0.00483950087800622,0.05557669699192047,23.15199427013726,0.9451148497980035,0.23706969645582499,0.05557669699192047,nan,0.055992454290390015,23.099113185480803,2.767267360410607
example_00149,nl_means_denoise,grain,0.00483950087800622,0.05557669699192047,23.15199427013726,0.9451148497980035,0.23706969645582499,0.05557669699192047,nan,0.055992454290390015,23.099113185480803,2.767267360410607
example_00150,unchanged,blur_contrast,0.008987613022327423,0.0887669026851654,20.46355635172121,0.8989523073339774,0.28343500703894886,0.0887669026851654,nan,0.0887669026851654,20.46355635172121,0.30042058597792665
example_00150,median,blur_contrast,0.00917564332485199,0.08941985666751862,20.373634766520425,0.8949044102215948,0.25416666666666665,0.08941985666751862,nan,0.0887669026851654,20.46355635172121,0.2788406036492777
example_00150,inpaint_or_denoise,blur_contrast,0.00948064774274826,0.08992394804954529,20.231619895088656,0.8889813726549856,0.23559479553903345,0.08992394804954529,nan,0.0887669026851654,20.46355635172121,0.21473122409852732
example_00150,nl_means_denoise,blur_contrast,0.00948064774274826,0.08992394804954529,20.231619895088656,0.8889813726549856,0.23559479553903345,0.08992394804954529,nan,0.0887669026851654,20.46355635172121,0.21473122409852732
